 0; 	 122.5229; 	    100; 	  4.5; 	"";
 1; 	 154.9665; 	   2211; 	100.0; 	"154.97";
 2; 	 156.9606; 	   1705; 	 77.1; 	"156.96";
 3; 	 198.5398; 	    285; 	 12.9; 	"198.54";
 4; 	 371.3194; 	    102; 	  4.6; 	"";
 5; 	 499.7192; 	    257; 	 11.6; 	"499.72";
 6; 	 505.2702; 	    258; 	 11.7; 	"505.27";
