 0; 	  87.1061; 	    100; 	  3.7; 	"";
 1; 	 146.2633; 	    148; 	  5.4; 	"";
 2; 	 154.9963; 	   2447; 	 88.9; 	"155.00";
 3; 	 156.0625; 	    121; 	  4.4; 	"";
 4; 	 156.9906; 	   2753; 	100.0; 	"156.99";
 5; 	 179.0998; 	    212; 	  7.7; 	"";
 6; 	 182.9953; 	   1603; 	 58.2; 	"183.00";
 7; 	 183.9585; 	    197; 	  7.2; 	"";
 8; 	 184.9885; 	   1100; 	 39.9; 	"184.99";
 9; 	 230.2364; 	    109; 	  4.0; 	"";
10; 	 326.5022; 	    259; 	  9.4; 	"";
11; 	 652.2771; 	    243; 	  8.8; 	"";
