122 2.1231  -545.3443 -1431801.5412 197.1499
123 2.1331  -545.3439 -1431800.5245 198.1666
124 2.1431  -545.3436 -1431799.5319 199.1593
125 2.1531  -545.3432 -1431798.5629 200.1283
126 2.1632  -545.3428 -1431797.6168 201.0743
127 2.1732  -545.3425 -1431796.6933 201.9979
128 2.1832  -545.3421 -1431795.7915 202.8996
129 2.1932  -545.3418 -1431794.9110 203.7801
130 2.2033  -545.3415 -1431794.0513 204.6399
131 2.2133  -545.3412 -1431793.2116 205.4796
132 2.2233  -545.3408 -1431792.3915 206.2996
133 2.2333  -545.3405 -1431791.5906 207.1006
134 2.2434  -545.3402 -1431790.8081 207.8830
135 2.2534  -545.3400 -1431790.0437 208.6474
136 2.2634  -545.3397 -1431789.3221 209.3690
137 2.2734  -545.3394 -1431788.5903 210.1008
138 2.2835  -545.3391 -1431787.8786 210.8126
139 2.2935  -545.3389 -1431787.1823 211.5088
140 2.3035  -545.3386 -1431786.5170 212.1741
141 2.3135  -545.3384 -1431785.8483 212.8429
142 2.3236  -545.3381 -1431785.1923 213.4988
143 2.3336  -545.3379 -1431784.5509 214.1402
144 2.3436  -545.3376 -1431783.9243 214.7669
145 2.3536  -545.3374 -1431783.3257 215.3654
146 2.3637  -545.3372 -1431782.7254 215.9657
147 2.3737  -545.3369 -1431782.1375 216.5537
148 2.3837  -545.3367 -1431781.5634 217.1278
149 2.3937  -545.3365 -1431781.0174 217.6737
150 2.4038  -545.3363 -1431780.4671 218.2241
151 2.4138  -545.3361 -1431779.9275 218.7636
152 2.4238  -545.3359 -1431779.4005 219.2906
153 2.4338  -545.3357 -1431778.9014 219.7898
154 2.4439  -545.3355 -1431778.3960 220.2952
155 2.4539  -545.3353 -1431777.9000 220.7912
156 2.4639  -545.3351 -1431777.4155 221.2756
157 2.4739  -545.3350 -1431776.9582 221.7329
158 2.4840  -545.3348 -1431776.4931 222.1980
159 2.4940  -545.3346 -1431776.0365 222.6547
160 2.5040  -545.3345 -1431775.6049 223.0863
161 2.5140  -545.3343 -1431775.1674 223.5238
162 2.5241  -545.3341 -1431774.7379 223.9533
163 2.5341  -545.3340 -1431774.3327 224.3584
164 2.5441  -545.3338 -1431773.9212 224.7699
165 2.5541  -545.3337 -1431773.5171 225.1740
166 2.5642  -545.3335 -1431773.1368 225.5543
167 2.5742  -545.3334 -1431772.7494 225.9417
168 2.5842  -545.3332 -1431772.3688 226.3223
169 2.5942  -545.3331 -1431772.0120 226.6792
170 2.6043  -545.3329 -1431771.6474 227.0438
171 2.6143  -545.3328 -1431771.2891 227.4021
172 2.6243  -545.3327 -1431770.9539 227.7372
173 2.6343  -545.3326 -1431770.6107 228.0805
174 2.6444  -545.3324 -1431770.2646 228.4265
175 2.6544  -545.3323 -1431769.9237 228.7674
176 2.6644  -545.3322 -1431769.6322 229.0589
177 2.6744  -545.3321 -1431769.3055 229.3857
178 2.6845  -545.3319 -1431768.9801 229.7110
179 2.6945  -545.3318 -1431768.7175 229.9737
180 2.7045  -545.3317 -1431768.4119 230.2793
181 2.7145  -545.3316 -1431768.1038 230.5873
182 2.7246  -545.3315 -1431767.8511 230.8401
183 2.7346  -545.3314 -1431767.5622 231.1289
184 2.7446  -545.3313 -1431767.2705 231.4207
185 2.7546  -545.3312 -1431767.0353 231.6558
186 2.7647  -545.3311 -1431766.7624 231.9287
187 2.7747  -545.3310 -1431766.4861 232.2050
188 2.7847  -545.3309 -1431766.2671 232.4241
189 2.7947  -545.3308 -1431766.0091 232.6820
190 2.8048  -545.3307 -1431765.7472 232.9439
191 2.8148  -545.3306 -1431765.5434 233.1477
192 2.8248  -545.3305 -1431765.2995 233.3916
193 2.8348  -545.3304 -1431765.0798 233.6113
194 2.8449  -545.3304 -1431764.8404 233.8508
195 2.8549  -545.3303 -1431764.6447 234.0464
196 2.8649  -545.3302 -1431764.4181 234.2730
197 2.8749  -545.3301 -1431764.2142 234.4769
198 2.8850  -545.3300 -1431763.9908 234.7004
199 2.8950  -545.3300 -1431763.8112 234.8800
200 2.9050  -545.3299 -1431763.6001 235.0911
201 2.9150  -545.3298 -1431763.4124 235.2788
202 2.9251  -545.3297 -1431763.2040 235.4872
203 2.9351  -545.3297 -1431763.0395 235.6517
204 2.9451  -545.3296 -1431762.8422 235.8489
205 2.9551  -545.3295 -1431762.6768 236.0143
206 2.9652  -545.3295 -1431762.4861 236.2050
207 2.9752  -545.3294 -1431762.3269 236.3642
208 2.9852  -545.3293 -1431762.1425 236.5486
209 2.9952  -545.3293 -1431761.9895 236.7016
210 3.0053  -545.3292 -1431761.8111 236.8801
211 3.0153  -545.3291 -1431761.6640 237.0271
212 3.0253  -545.3291 -1431761.4912 237.1999
213 3.0353  -545.3290 -1431761.3501 237.3411
214 3.0454  -545.3290 -1431761.1828 237.5083
215 3.0554  -545.3289 -1431761.0473 237.6439
216 3.0654  -545.3288 -1431760.8854 237.8057
217 3.0754  -545.3288 -1431760.7554 237.9358
218 3.0855  -545.3287 -1431760.5987 238.0924
219 3.0955  -545.3287 -1431760.4739 238.2173
220 3.1055  -545.3286 -1431760.3221 238.3691
221 3.1155  -545.3286 -1431760.2027 238.4884
222 3.1256  -545.3285 -1431760.0559 238.6353
223 3.1356  -545.3285 -1431759.9414 238.7498
224 3.1456  -545.3284 -1431759.7996 238.8916
225 3.1556  -545.3284 -1431759.6897 239.0015
226 3.1657  -545.3283 -1431759.5521 239.1390
227 3.1757  -545.3283 -1431759.4467 239.2444
228 3.1857  -545.3282 -1431759.3136 239.3776
229 3.1957  -545.3282 -1431759.2124 239.4788
230 3.2058  -545.3282 -1431759.0830 239.6082
231 3.2158  -545.3281 -1431758.9858 239.7054
232 3.2258  -545.3281 -1431758.8600 239.8311
233 3.2358  -545.3280 -1431758.7667 239.9245
