123 2.1331  -801.2825 -2103767.2877 6.8559
124 2.1431  -801.2827 -2103767.8070 6.3366
125 2.1531  -801.2829 -2103768.3004 5.8431
126 2.1632  -801.2831 -2103768.7707 5.3728
127 2.1732  -801.2833 -2103769.2165 4.9271
128 2.1832  -801.2834 -2103769.6401 4.5034
129 2.1932  -801.2836 -2103770.0405 4.1031
130 2.2033  -801.2837 -2103770.4198 3.7237
131 2.2133  -801.2839 -2103770.7770 3.3666
132 2.2233  -801.2840 -2103771.1142 3.0294
133 2.2333  -801.2841 -2103771.4302 2.7134
134 2.2434  -801.2842 -2103771.7272 2.4164
135 2.2534  -801.2843 -2103772.0040 2.1396
136 2.2634  -801.2844 -2103772.2626 1.8809
137 2.2734  -801.2845 -2103772.5020 1.6416
138 2.2835  -801.2846 -2103772.7241 1.4195
139 2.2935  -801.2847 -2103772.9278 1.2158
140 2.3035  -801.2848 -2103773.1141 1.0295
141 2.3135  -801.2848 -2103773.2836 0.8600
142 2.3236  -801.2849 -2103773.4367 0.7069
143 2.3336  -801.2849 -2103773.5738 0.5698
144 2.3436  -801.2850 -2103773.6952 0.4484
145 2.3536  -801.2850 -2103773.8013 0.3423
146 2.3637  -801.2850 -2103773.8924 0.2512
147 2.3737  -801.2851 -2103773.9688 0.1748
148 2.3837  -801.2851 -2103774.0309 0.1126
149 2.3937  -801.2851 -2103774.0791 0.0645
150 2.4038  -801.2851 -2103774.1138 0.0298
151 2.4138  -801.2851 -2103774.1351 0.0085
152 2.4238  -801.2851 -2103774.1436 0.0000
153 2.4338  -801.2851 -2103774.1420 0.0015
154 2.4439  -801.2851 -2103774.1265 0.0171
155 2.4539  -801.2851 -2103774.0980 0.0456
156 2.4639  -801.2851 -2103774.0595 0.0841
157 2.4739  -801.2851 -2103774.0082 0.1354
158 2.4840  -801.2851 -2103773.9480 0.1955
159 2.4940  -801.2850 -2103773.8753 0.2683
160 2.5040  -801.2850 -2103773.7950 0.3486
161 2.5140  -801.2850 -2103773.7021 0.4415
162 2.5241  -801.2849 -2103773.6034 0.5402
163 2.5341  -801.2849 -2103773.4920 0.6516
164 2.5441  -801.2849 -2103773.3911 0.7525
165 2.5541  -801.2848 -2103773.2700 0.8736
166 2.5642  -801.2848 -2103773.1400 1.0035
167 2.5742  -801.2847 -2103773.0768 1.0667
168 2.5842  -801.2847 -2103772.9711 1.1725
