 0; 	  38.9636; 	   1885; 	  2.9; 	"";
 1; 	  39.0240; 	   3171; 	  4.9; 	"";
 2; 	  61.0079; 	   1207; 	  1.9; 	"";
 3; 	  81.5213; 	   8926; 	 13.9; 	"81.52";
 4; 	  94.0290; 	  64276; 	100.0; 	"94.03";
 5; 	  95.0317; 	   4992; 	  7.8; 	"";
 6; 	 122.0348; 	  38169; 	 59.4; 	"122.03";
 7; 	 122.9253; 	   9231; 	 14.4; 	"122.93";
 8; 	 124.9239; 	    901; 	  1.4; 	"";
 9; 	 126.0165; 	    590; 	  0.9; 	"";
