 0; 	  65.4261; 	    102; 	  8.1; 	"";
 1; 	 121.0209; 	   1259; 	100.0; 	"121.02";
 2; 	 122.0588; 	    109; 	  8.7; 	"";
 3; 	 149.0490; 	    589; 	 46.8; 	"149.05";
 4; 	 150.0082; 	    113; 	  9.0; 	"";
 5; 	 174.7457; 	    132; 	 10.5; 	"174.75";
 6; 	 382.5997; 	    282; 	 22.4; 	"382.60";
 7; 	 446.7193; 	    361; 	 28.7; 	"446.72";
