 0; 	  20.0247; 	    127; 	  8.8; 	"";
 1; 	  84.8514; 	    259; 	 17.9; 	"84.85";
 2; 	 121.0345; 	   1453; 	100.0; 	"121.03";
 3; 	 124.5504; 	    124; 	  8.5; 	"";
 4; 	 149.0236; 	   1390; 	 95.7; 	"149.02";
 5; 	 284.0351; 	    201; 	 13.8; 	"284.04";
 6; 	 304.0871; 	    275; 	 18.9; 	"304.09";
 7; 	 446.7704; 	    399; 	 27.5; 	"446.77";
 8; 	 477.7699; 	    120; 	  8.3; 	"";
 9; 	 696.8848; 	    145; 	 10.0; 	"696.88";
