122 2.1231  -969.9291 -2546548.9434 38.0258
123 2.1331  -969.9297 -2546550.4978 36.4715
124 2.1431  -969.9303 -2546551.9826 34.9867
125 2.1531  -969.9308 -2546553.4243 33.5450
126 2.1632  -969.9314 -2546554.8014 32.1679
127 2.1732  -969.9319 -2546556.1356 30.8336
128 2.1832  -969.9324 -2546557.4062 29.5631
129 2.1932  -969.9328 -2546558.6463 28.3229
130 2.2033  -969.9333 -2546559.8240 27.1453
131 2.2133  -969.9337 -2546560.9683 26.0010
132 2.2233  -969.9341 -2546562.0622 24.9070
133 2.2333  -969.9345 -2546563.1154 23.8538
134 2.2434  -969.9349 -2546564.1194 22.8499
135 2.2534  -969.9353 -2546565.1005 21.8688
136 2.2634  -969.9356 -2546566.0345 20.9348
137 2.2734  -969.9360 -2546566.9336 20.0357
138 2.2835  -969.9363 -2546567.7962 19.1731
139 2.2935  -969.9366 -2546568.6258 18.3435
140 2.3035  -969.9369 -2546569.4222 17.5471
141 2.3135  -969.9372 -2546570.1877 16.7816
142 2.3236  -969.9375 -2546570.9222 16.0471
143 2.3336  -969.9378 -2546571.6282 15.3410
144 2.3436  -969.9380 -2546572.3054 14.6639
145 2.3536  -969.9383 -2546572.9550 14.0143
146 2.3637  -969.9385 -2546573.5793 13.3899
147 2.3737  -969.9387 -2546574.1779 12.7914
148 2.3837  -969.9390 -2546574.7512 12.2180
149 2.3937  -969.9392 -2546575.3014 11.6679
150 2.4038  -969.9394 -2546575.8280 11.1413
151 2.4138  -969.9396 -2546576.3332 10.6360
152 2.4238  -969.9398 -2546576.8171 10.1521
153 2.4338  -969.9399 -2546577.2801 9.6891
154 2.4439  -969.9401 -2546577.7230 9.2462
155 2.4539  -969.9403 -2546578.1470 8.8222
156 2.4639  -969.9404 -2546578.5524 8.4169
157 2.4739  -969.9406 -2546578.9403 8.0290
158 2.4840  -969.9407 -2546579.3110 7.6582
159 2.4940  -969.9408 -2546579.6658 7.3034
160 2.5040  -969.9410 -2546580.0049 6.9644
161 2.5140  -969.9411 -2546580.3284 6.6408
162 2.5241  -969.9412 -2546580.6364 6.3329
163 2.5341  -969.9413 -2546580.9314 6.0378
164 2.5441  -969.9414 -2546581.2130 5.7562
165 2.5541  -969.9415 -2546581.4818 5.4875
166 2.5642  -969.9416 -2546581.7620 5.2072
167 2.5742  -969.9417 -2546582.0074 4.9619
168 2.5842  -969.9418 -2546582.2408 4.7284
169 2.5942  -969.9419 -2546582.4638 4.5054
170 2.6043  -969.9420 -2546582.6756 4.2937
171 2.6143  -969.9421 -2546582.8782 4.0911
172 2.6243  -969.9421 -2546583.0711 3.8981
173 2.6343  -969.9422 -2546583.2537 3.7155
174 2.6444  -969.9423 -2546583.4282 3.5411
175 2.6544  -969.9423 -2546583.5932 3.3760
176 2.6644  -969.9424 -2546583.7514 3.2178
177 2.6744  -969.9424 -2546583.9007 3.0685
178 2.6845  -969.9425 -2546584.0439 2.9253
179 2.6945  -969.9426 -2546584.1785 2.7907
180 2.7045  -969.9426 -2546584.3084 2.6609
181 2.7145  -969.9427 -2546584.4299 2.5394
182 2.7246  -969.9427 -2546584.5485 2.4208
183 2.7346  -969.9427 -2546584.6595 2.3097
184 2.7446  -969.9428 -2546584.8181 2.1512
185 2.7546  -969.9428 -2546584.9257 2.0436
186 2.7647  -969.9429 -2546585.0253 1.9439
187 2.7747  -969.9429 -2546585.1205 1.8487
188 2.7847  -969.9429 -2546585.2094 1.7598
189 2.7947  -969.9430 -2546585.2920 1.6772
190 2.8048  -969.9430 -2546585.3700 1.5992
191 2.8148  -969.9430 -2546585.4429 1.5263
192 2.8248  -969.9431 -2546585.5112 1.4581
193 2.8348  -969.9431 -2546585.5750 1.3943
194 2.8449  -969.9431 -2546585.6346 1.3347
195 2.8549  -969.9431 -2546585.6904 1.2789
196 2.8649  -969.9432 -2546585.7423 1.2270
