 0; 	  50.0125; 	   1443; 	  0.3; 	"";
 1; 	  74.0962; 	  84627; 	 15.2; 	"74.10";
 2; 	  75.0951; 	  19884; 	  3.6; 	"";
 3; 	  76.0275; 	  31350; 	  5.6; 	"";
 4; 	  79.0181; 	    773; 	  0.1; 	"";
 5; 	  84.9599; 	    505; 	  0.1; 	"";
 6; 	 154.9491; 	 395413; 	 71.2; 	"154.95";
 7; 	 155.9499; 	  33659; 	  6.1; 	"";
 8; 	 156.9471; 	 555239; 	100.0; 	"156.95";
 9; 	 157.9466; 	  26580; 	  4.8; 	"";
10; 	 184.9471; 	    667; 	  0.1; 	"";
0.0580
