 0; 	  39.0233; 	   1581; 	  0.1; 	"";
 1; 	  65.0400; 	  29658; 	  2.4; 	"";
 2; 	  66.0394; 	   1614; 	  0.1; 	"";
 3; 	  92.0501; 	1260977; 	100.0; 	"92.05";
 4; 	  93.0533; 	 108019; 	  8.6; 	"";
 5; 	  94.0563; 	   2504; 	  0.2; 	"";
 6; 	 110.0610; 	   1760; 	  0.1; 	"";
 7; 	 136.0509; 	 349096; 	 27.7; 	"136.05";
 8; 	 137.0531; 	  37251; 	  3.0; 	"";
 9; 	 138.0572; 	   2196; 	  0.2; 	"";
