 0; 	  65.0385; 	   5230; 	  1.6; 	"";
 1; 	  92.0496; 	 334809; 	100.0; 	"92.05";
 2; 	  93.0521; 	  24962; 	  7.5; 	"";
 3; 	  94.0560; 	    522; 	  0.2; 	"";
 4; 	 136.0506; 	 161859; 	 48.3; 	"136.05";
 5; 	 137.0534; 	  12121; 	  3.6; 	"";
