 0; 	  65.0384; 	   7780; 	  2.3; 	"";
 1; 	  92.0486; 	 335823; 	100.0; 	"92.05";
 2; 	  93.0529; 	  27568; 	  8.2; 	"";
 3; 	 136.0483; 	 126537; 	 37.7; 	"136.05";
 4; 	 137.0530; 	   8840; 	  2.6; 	"";
 5; 	 138.0510; 	    559; 	  0.2; 	"";
26.8063
