 0; 	  65.0391; 	   9494; 	  2.3; 	"";
 1; 	  92.0488; 	 415313; 	100.0; 	"92.05";
 2; 	  93.0538; 	  34162; 	  8.2; 	"";
 3; 	  94.0547; 	    524; 	  0.1; 	"";
 4; 	 136.0493; 	  24554; 	  5.9; 	"";
 5; 	 137.0548; 	   1451; 	  0.3; 	"";
94.6435
