 0; 	  65.0388; 	   5704; 	  1.7; 	"";
 1; 	  92.0493; 	 336543; 	100.0; 	"92.05";
 2; 	  93.0518; 	  26896; 	  8.0; 	"";
 3; 	 136.0492; 	 138850; 	 41.3; 	"136.05";
 4; 	 137.0525; 	  10777; 	  3.2; 	"";
71.1573
