 0; 	  38.9650; 	    545; 	  0.6; 	"";
 1; 	  39.0237; 	   5521; 	  6.1; 	"";
 2; 	  81.5211; 	   8984; 	  9.9; 	"";
 3; 	  94.0293; 	  90380; 	100.0; 	"94.03";
 4; 	  95.0327; 	   7086; 	  7.8; 	"";
 5; 	 122.0351; 	  36904; 	 40.8; 	"122.04";
 6; 	 122.9263; 	   4191; 	  4.6; 	"";
 7; 	 126.0228; 	    513; 	  0.6; 	"";
73.0040
