 0; 	  39.0229; 	   4876; 	  6.6; 	"";
 1; 	  61.0019; 	    579; 	  0.8; 	"";
 2; 	  81.5191; 	   5750; 	  7.8; 	"";
 3; 	  94.0281; 	  73725; 	100.0; 	"94.03";
 4; 	  95.0315; 	   4836; 	  6.6; 	"";
 5; 	 122.0337; 	  30985; 	 42.0; 	"122.03";
 6; 	 122.9220; 	   3767; 	  5.1; 	"";
72.0905
