122 2.1231  -545.3535 -1431825.7132 109.2931
123 2.1331  -545.3533 -1431825.0162 109.9900
124 2.1431  -545.3530 -1431824.3226 110.6836
125 2.1531  -545.3527 -1431823.6011 111.4051
126 2.1632  -545.3525 -1431822.9928 112.0135
127 2.1732  -545.3523 -1431822.3478 112.6584
128 2.1832  -545.3520 -1431821.7166 113.2897
129 2.1932  -545.3518 -1431821.1123 113.8939
130 2.2033  -545.3516 -1431820.5104 114.4959
131 2.2133  -545.3513 -1431819.8927 115.1136
132 2.2233  -545.3511 -1431819.3527 115.6536
133 2.2333  -545.3509 -1431818.7898 116.2165
134 2.2434  -545.3507 -1431818.2382 116.7680
135 2.2534  -545.3505 -1431817.7055 117.3008
136 2.2634  -545.3503 -1431817.1722 117.8340
137 2.2734  -545.3501 -1431816.6653 118.3409
138 2.2835  -545.3499 -1431816.1581 118.8481
139 2.2935  -545.3497 -1431815.6606 119.3457
140 2.3035  -545.3495 -1431815.1788 119.8274
141 2.3135  -545.3493 -1431814.6965 120.3098
142 2.3236  -545.3492 -1431814.2353 120.7709
143 2.3336  -545.3490 -1431813.7745 121.2318
144 2.3436  -545.3488 -1431813.3156 121.6907
145 2.3536  -545.3487 -1431812.8822 122.1240
146 2.3637  -545.3485 -1431812.4458 122.5604
147 2.3737  -545.3483 -1431812.0098 122.9965
148 2.3837  -545.3482 -1431811.5996 123.4067
149 2.3937  -545.3480 -1431811.1783 123.8280
150 2.4038  -545.3478 -1431810.7541 124.2521
151 2.4138  -545.3477 -1431810.3745 124.6318
152 2.4238  -545.3475 -1431809.9690 125.0373
153 2.4338  -545.3474 -1431809.5348 125.4715
154 2.4439  -545.3472 -1431809.2043 125.8020
155 2.4539  -545.3471 -1431808.8154 126.1909
156 2.4639  -545.3470 -1431808.4191 126.5871
157 2.4739  -545.3468 -1431808.0920 126.9143
158 2.4840  -545.3467 -1431807.7186 127.2877
159 2.4940  -545.3465 -1431807.3090 127.6973
160 2.5040  -545.3464 -1431807.0206 127.9856
161 2.5140  -545.3463 -1431806.6612 128.3450
162 2.5241  -545.3461 -1431806.2910 128.7152
163 2.5341  -545.3460 -1431805.9981 129.0081
164 2.5441  -545.3459 -1431805.6518 129.3544
165 2.5541  -545.3457 -1431805.2656 129.7407
166 2.5642  -545.3457 -1431805.0095 129.9968
167 2.5742  -545.3455 -1431804.6747 130.3316
168 2.5842  -545.3454 -1431804.3282 130.6780
169 2.5942  -545.3453 -1431804.0639 130.9424
170 2.6043  -545.3452 -1431803.7411 131.2652
171 2.6143  -545.3451 -1431803.4604 131.5459
172 2.6243  -545.3449 -1431803.1485 131.8578
173 2.6343  -545.3448 -1431802.8353 132.1710
174 2.6444  -545.3447 -1431802.5688 132.4375
175 2.6544  -545.3446 -1431802.2662 132.7401
176 2.6644  -545.3445 -1431801.9922 133.0141
177 2.6744  -545.3444 -1431801.6972 133.3091
178 2.6845  -545.3443 -1431801.4013 133.6049
179 2.6945  -545.3442 -1431801.1516 133.8547
180 2.7045  -545.3441 -1431800.8661 134.1402
181 2.7145  -545.3440 -1431800.5785 134.4278
182 2.7246  -545.3439 -1431800.3402 134.6661
183 2.7346  -545.3438 -1431800.0629 134.9433
184 2.7446  -545.3436 -1431799.7426 135.2637
185 2.7546  -545.3436 -1431799.5448 135.4614
186 2.7647  -545.3435 -1431799.2728 135.7334
187 2.7747  -545.3434 -1431798.9869 136.0194
188 2.7847  -545.3433 -1431798.7881 136.2182
189 2.7947  -545.3432 -1431798.5243 136.4820
190 2.8048  -545.3431 -1431798.3078 136.6984
191 2.8148  -545.3430 -1431798.0540 136.9523
192 2.8248  -545.3429 -1431797.7981 137.2082
193 2.8348  -545.3428 -1431797.5924 137.4138
194 2.8449  -545.3427 -1431797.3465 137.6597
195 2.8549  -545.3426 -1431797.0974 137.9089
196 2.8649  -545.3426 -1431796.9019 138.1044
197 2.8749  -545.3425 -1431796.6628 138.3435
198 2.8850  -545.3424 -1431796.4549 138.5514
199 2.8950  -545.3423 -1431796.2220 138.7843
200 2.9050  -545.3422 -1431795.9866 139.0197
201 2.9150  -545.3421 -1431795.8032 139.2030
202 2.9251  -545.3421 -1431795.5778 139.4285
203 2.9351  -545.3420 -1431795.3494 139.6569
204 2.9451  -545.3419 -1431795.1746 139.8317
205 2.9551  -545.3418 -1431794.9563 140.0500
206 2.9652  -545.3417 -1431794.7311 140.2752
207 2.9752  -545.3417 -1431794.5640 140.4423
208 2.9852  -545.3416 -1431794.3467 140.6596
209 2.9952  -545.3415 -1431794.1724 140.8339
210 3.0053  -545.3414 -1431793.9588 141.0475
211 3.0153  -545.3414 -1431793.7888 141.2175
212 3.0253  -545.3413 -1431793.5822 141.4241
213 3.0353  -545.3412 -1431793.4148 141.5914
214 3.0454  -545.3411 -1431793.1887 141.8175
215 3.0554  -545.3411 -1431793.0436 141.9627
216 3.0654  -545.3410 -1431792.8455 142.1608
217 3.0754  -545.3410 -1431792.6960 142.3103
218 3.0855  -545.3409 -1431792.5071 142.4991
219 3.0955  -545.3408 -1431792.3035 142.7028
220 3.1055  -545.3408 -1431792.1703 142.8360
221 3.1155  -545.3407 -1431791.9831 143.0232
222 3.1256  -545.3406 -1431791.8426 143.1636
223 3.1356  -545.3406 -1431791.6641 143.3421
224 3.1456  -545.3405 -1431791.4816 143.5247
225 3.1556  -545.3405 -1431791.3556 143.6507
226 3.1657  -545.3404 -1431791.1828 143.8234
227 3.1757  -545.3403 -1431791.0011 144.0052
228 3.1857  -545.3403 -1431790.8825 144.1238
229 3.1957  -545.3402 -1431790.7113 144.2949
230 3.2058  -545.3402 -1431790.5819 144.4243
231 3.2158  -545.3401 -1431790.3883 144.6179
232 3.2258  -545.3400 -1431790.2810 144.7253
233 3.2358  -545.3400 -1431790.1170 144.8892
234 3.2459  -545.3399 -1431790.0038 145.0025
235 3.2559  -545.3399 -1431789.8489 145.1574
236 3.2659  -545.3398 -1431789.6768 145.3295
237 3.2759  -545.3398 -1431789.5798 145.4265
238 3.2860  -545.3397 -1431789.4251 145.5811
239 3.2960  -545.3397 -1431789.3198 145.6864
240 3.3060  -545.3396 -1431789.1739 145.8324
241 3.3160  -545.3396 -1431789.0213 145.9850
242 3.3261  -545.3395 -1431788.9269 146.0793
243 3.3361  -545.3395 -1431788.7631 146.2432
244 3.3461  -545.3394 -1431788.6714 146.3348
245 3.3561  -545.3394 -1431788.5287 146.4776
246 3.3662  -545.3393 -1431788.4359 146.5703
247 3.3762  -545.3393 -1431788.3017 146.7045
248 3.3862  -545.3392 -1431788.1595 146.8468
249 3.3962  -545.3392 -1431788.0783 146.9279
250 3.4063  -545.3391 -1431787.9369 147.0694
251 3.4163  -545.3391 -1431787.8486 147.1577
252 3.4263  -545.3391 -1431787.7177 147.2886
253 3.4363  -545.3390 -1431787.6319 147.3744
254 3.4464  -545.3390 -1431787.5093 147.4970
255 3.4564  -545.3389 -1431787.3796 147.6266
256 3.4664  -545.3389 -1431787.3099 147.6964
257 3.4764  -545.3389 -1431787.1898 147.8165
258 3.4865  -545.3388 -1431787.0307 147.9756
259 3.4965  -545.3388 -1431786.9879 148.0183
260 3.5065  -545.3387 -1431786.8671 148.1391
261 3.5165  -545.3387 -1431786.8019 148.2044
262 3.5266  -545.3387 -1431786.6898 148.3164
263 3.5366  -545.3386 -1431786.5687 148.4375
264 3.5466  -545.3386 -1431786.5097 148.4966
265 3.5566  -545.3386 -1431786.3930 148.6133
266 3.5667  -545.3385 -1431786.3243 148.6820
267 3.5767  -545.3385 -1431786.2138 148.7925
268 3.5867  -545.3385 -1431786.1442 148.8621
269 3.5967  -545.3384 -1431786.0070 148.9992
270 3.6068  -545.3384 -1431785.9615 149.0448
271 3.6168  -545.3384 -1431785.8549 149.1513
272 3.6268  -545.3383 -1431785.8006 149.2057
273 3.6368  -545.3383 -1431785.7020 149.3042
274 3.6469  -545.3383 -1431785.5886 149.4177
275 3.6569  -545.3382 -1431785.5462 149.4600
276 3.6669  -545.3382 -1431785.4461 149.5602
277 3.6769  -545.3382 -1431785.3930 149.6132
278 3.6870  -545.3381 -1431785.2996 149.7067
279 3.6970  -545.3381 -1431785.1975 149.8087
280 3.7070  -545.3381 -1431785.1571 149.8492
281 3.7170  -545.3381 -1431785.0548 149.9515
282 3.7271  -545.3380 -1431785.0060 150.0003
283 3.7371  -545.3380 -1431784.9129 150.0934
284 3.7471  -545.3380 -1431784.8653 150.1410
285 3.7571  -545.3379 -1431784.7786 150.2277
286 3.7672  -545.3379 -1431784.7232 150.2830
287 3.7772  -545.3379 -1431784.6389 150.3674
288 3.7872  -545.3379 -1431784.5436 150.4627
289 3.7972  -545.3378 -1431784.5122 150.4941
290 3.8073  -545.3378 -1431784.4245 150.5818
291 3.8173  -545.3378 -1431784.3803 150.6260
292 3.8273  -545.3378 -1431784.2784 150.7278
293 3.8373  -545.3377 -1431784.2454 150.7608
294 3.8474  -545.3377 -1431784.1613 150.8449
295 3.8574  -545.3377 -1431784.1270 150.8793
296 3.8674  -545.3377 -1431784.0500 150.9562
297 3.8774  -545.3377 -1431784.0041 151.0021
298 3.8875  -545.3376 -1431783.9291 151.0772
299 3.8975  -545.3376 -1431783.8840 151.1223
300 3.9075  -545.3376 -1431783.8103 151.1959
301 3.9175  -545.3376 -1431783.7669 151.2394
302 3.9276  -545.3375 -1431783.6946 151.3116
303 3.9376  -545.3375 -1431783.6529 151.3534
304 3.9476  -545.3375 -1431783.5821 151.4241
305 3.9576  -545.3375 -1431783.5416 151.4647
306 3.9677  -545.3374 -1431783.4722 151.5341
307 3.9777  -545.3374 -1431783.4331 151.5732
308 3.9877  -545.3374 -1431783.3649 151.6413
309 3.9977  -545.3374 -1431783.3272 151.6791
310 4.0078  -545.3374 -1431783.2602 151.7460
311 4.0178  -545.3374 -1431783.2238 151.7825
312 4.0278  -545.3373 -1431783.1579 151.8483
313 4.0378  -545.3373 -1431783.1226 151.8836
314 4.0479  -545.3373 -1431783.0579 151.9483
315 4.0579  -545.3373 -1431783.0238 151.9825
316 4.0679  -545.3373 -1431782.9601 152.0461
317 4.0779  -545.3372 -1431782.9269 152.0793
