 0; 	 145.9425; 	    650; 	  2.5; 	"";
 1; 	 155.9452; 	  18057; 	 68.4; 	"155.95";
 2; 	 156.9485; 	   1658; 	  6.3; 	"";
 3; 	 157.9432; 	  26399; 	100.0; 	"157.94";
 4; 	 158.9168; 	  10661; 	 40.4; 	"158.92";
 5; 	 199.9446; 	   5709; 	 21.6; 	"199.94";
 6; 	 200.9649; 	    715; 	  2.7; 	"";
 7; 	 201.9441; 	  10399; 	 39.4; 	"201.94";
 8; 	 202.9620; 	    828; 	  3.1; 	"";
