123 2.1331  -915.8106 -2404460.8259 6.6511
124 2.1431  -915.8108 -2404461.3319 6.1451
125 2.1531  -915.8110 -2404461.8126 5.6644
126 2.1632  -915.8112 -2404462.2710 5.2060
127 2.1732  -915.8114 -2404462.7053 4.7717
128 2.1832  -915.8115 -2404463.1182 4.3588
129 2.1932  -915.8117 -2404463.5083 3.9687
130 2.2033  -915.8118 -2404463.8780 3.5990
131 2.2133  -915.8119 -2404464.2259 3.2511
132 2.2233  -915.8121 -2404464.5543 2.9227
133 2.2333  -915.8122 -2404464.8625 2.6145
134 2.2434  -915.8123 -2404465.1506 2.3264
135 2.2534  -915.8124 -2404465.4207 2.0563
136 2.2634  -915.8125 -2404465.6713 1.8057
137 2.2734  -915.8126 -2404465.9046 1.5724
138 2.2835  -915.8127 -2404466.1193 1.3577
139 2.2935  -915.8127 -2404466.3175 1.1595
140 2.3035  -915.8128 -2404466.4979 0.9791
141 2.3135  -915.8129 -2404466.6618 0.8152
142 2.3236  -915.8129 -2404466.8095 0.6675
143 2.3336  -915.8130 -2404466.9416 0.5354
144 2.3436  -915.8130 -2404467.0583 0.4187
145 2.3536  -915.8130 -2404467.1599 0.3171
146 2.3637  -915.8131 -2404467.2467 0.2303
147 2.3737  -915.8131 -2404467.3192 0.1578
148 2.3837  -915.8131 -2404467.3776 0.0993
149 2.3937  -915.8131 -2404467.4223 0.0547
150 2.4038  -915.8132 -2404467.4535 0.0235
151 2.4138  -915.8132 -2404467.4717 0.0053
152 2.4238  -915.8132 -2404467.4770 0.0000
153 2.4338  -915.8132 -2404467.4699 0.0071
154 2.4439  -915.8132 -2404467.4506 0.0264
155 2.4539  -915.8131 -2404467.4193 0.0577
156 2.4639  -915.8131 -2404467.3766 0.1004
157 2.4739  -915.8131 -2404467.3225 0.1545
158 2.4840  -915.8131 -2404467.2575 0.2195
159 2.4940  -915.8131 -2404467.1817 0.2953
160 2.5040  -915.8130 -2404467.0954 0.3816
161 2.5140  -915.8130 -2404466.9989 0.4781
