118 2.0830  -1506.9598 -3956522.9462 3.1350
119 2.0930  -1506.9598 -3956522.9723 3.1089
120 2.1030  -1506.9598 -3956522.9998 3.0814
121 2.1130  -1506.9598 -3956523.0287 3.0526
122 2.1231  -1506.9598 -3956523.0474 3.0338
123 2.1331  -1506.9598 -3956523.0661 3.0151
124 2.1431  -1506.9599 -3956523.1001 2.9811
125 2.1531  -1506.9599 -3956523.1027 2.9785
126 2.1632  -1506.9599 -3956523.1295 2.9517
127 2.1732  -1506.9599 -3956523.1869 2.8943
128 2.1832  -1506.9599 -3956523.2061 2.8752
129 2.1932  -1506.9599 -3956523.2236 2.8577
130 2.2033  -1506.9599 -3956523.2420 2.8392
131 2.2133  -1506.9599 -3956523.2594 2.8219
132 2.2233  -1506.9599 -3956523.2784 2.8028
133 2.2333  -1506.9599 -3956523.2961 2.7851
134 2.2434  -1506.9599 -3956523.3266 2.7547
135 2.2534  -1506.9599 -3956523.3416 2.7396
136 2.2634  -1506.9600 -3956523.3565 2.7247
137 2.2734  -1506.9600 -3956523.3701 2.7111
138 2.2835  -1506.9600 -3956523.3758 2.7054
139 2.2935  -1506.9600 -3956523.3913 2.6899
140 2.3035  -1506.9600 -3956523.4246 2.6567
141 2.3135  -1506.9600 -3956523.4376 2.6436
142 2.3236  -1506.9600 -3956523.4418 2.6394
143 2.3336  -1506.9600 -3956523.4580 2.6232
144 2.3436  -1506.9600 -3956523.4803 2.6009
145 2.3536  -1506.9600 -3956523.5082 2.5730
146 2.3637  -1506.9600 -3956523.5246 2.5566
147 2.3737  -1506.9600 -3956523.5367 2.5446
148 2.3837  -1506.9600 -3956523.5527 2.5285
149 2.3937  -1506.9600 -3956523.5817 2.4996
150 2.4038  -1506.9600 -3956523.6032 2.4781
151 2.4138  -1506.9601 -3956523.6361 2.4452
152 2.4238  -1506.9601 -3956523.6629 2.4183
153 2.4338  -1506.9601 -3956523.6796 2.4016
154 2.4439  -1506.9601 -3956523.7140 2.3672
