 0; 	  50.0158; 	   7119; 	  0.8; 	"";
 1; 	  51.0244; 	 560570; 	 62.4; 	"51.02";
 2; 	  51.0840; 	    519; 	  0.1; 	"";
 3; 	  52.0273; 	  27609; 	  3.1; 	"";
 4; 	  52.0891; 	    618; 	  0.1; 	"";
 5; 	  53.0383; 	    955; 	  0.1; 	"";
 6; 	  75.0232; 	    899; 	  0.1; 	"";
 7; 	  77.0406; 	 898233; 	100.0; 	"77.04";
 8; 	  78.0426; 	  74653; 	  8.3; 	"";
 9; 	  79.0459; 	   2113; 	  0.2; 	"";
10; 	  80.0498; 	   1011; 	  0.1; 	"";
