 0; 	  51.0239; 	  14431; 	  1.0; 	"";
 1; 	  64.0157; 	   2634; 	  0.2; 	"";
 2; 	  77.0395; 	1396390; 	100.0; 	"77.04";
 3; 	  78.0418; 	 136353; 	  9.8; 	"";
 4; 	  79.0460; 	   3299; 	  0.2; 	"";
 5; 	  80.0258; 	   1225; 	  0.1; 	"";
 6; 	  87.5160; 	    594; 	  0.0; 	"";
 7; 	 105.0445; 	 267678; 	 19.2; 	"105.04";
 8; 	 106.0480; 	  24996; 	  1.8; 	"";
 9; 	 107.0562; 	   3137; 	  0.2; 	"";
10; 	 108.0448; 	   5714; 	  0.4; 	"";
11; 	 109.0281; 	   2353; 	  0.2; 	"";
