118 2.0830  -1440.3033 -3781516.3010 41.3875
119 2.0930  -1440.3037 -3781517.4912 40.1974
120 2.1030  -1440.3042 -3781518.6510 39.0376
121 2.1130  -1440.3046 -3781519.7808 37.9078
122 2.1231  -1440.3050 -3781520.8810 36.8075
123 2.1331  -1440.3054 -3781521.9521 35.7365
124 2.1431  -1440.3058 -3781522.9943 34.6942
125 2.1531  -1440.3062 -3781524.0082 33.6804
126 2.1632  -1440.3066 -3781524.9938 32.6947
127 2.1732  -1440.3070 -3781525.9517 31.7368
128 2.1832  -1440.3073 -3781526.8821 30.8064
129 2.1932  -1440.3077 -3781527.7854 29.9032
130 2.2033  -1440.3080 -3781528.6618 29.0268
131 2.2133  -1440.3083 -3781529.5116 28.1770
132 2.2233  -1440.3086 -3781530.3323 27.3562
133 2.2333  -1440.3089 -3781531.1318 26.5568
134 2.2434  -1440.3092 -3781531.9027 25.7859
135 2.2534  -1440.3095 -3781532.6498 25.0387
136 2.2634  -1440.3098 -3781533.3565 24.3321
137 2.2734  -1440.3101 -3781534.0655 23.6231
138 2.2835  -1440.3103 -3781534.7386 22.9499
139 2.2935  -1440.3106 -3781535.3828 22.3057
140 2.3035  -1440.3108 -3781536.0072 21.6813
141 2.3135  -1440.3110 -3781536.6049 21.0837
142 2.3236  -1440.3112 -3781537.1805 20.5081
143 2.3336  -1440.3115 -3781537.7319 19.9566
144 2.3436  -1440.3117 -3781538.2585 19.4300
145 2.3536  -1440.3119 -3781538.7642 18.9243
146 2.3637  -1440.3120 -3781539.2465 18.4420
147 2.3737  -1440.3122 -3781539.7042 17.9843
148 2.3837  -1440.3124 -3781540.1426 17.5460
149 2.3937  -1440.3125 -3781540.5545 17.1340
150 2.4038  -1440.3127 -3781540.9506 16.7379
151 2.4138  -1440.3128 -3781541.3211 16.3674
152 2.4238  -1440.3130 -3781541.6726 16.0159
153 2.4338  -1440.3131 -3781541.9955 15.6930
154 2.4439  -1440.3132 -3781542.3083 15.3803
155 2.4539  -1440.3133 -3781542.5947 15.0938
156 2.4639  -1440.3134 -3781542.8643 14.8242
157 2.4739  -1440.3135 -3781543.1116 14.5770
158 2.4840  -1440.3136 -3781543.3329 14.3556
159 2.4940  -1440.3137 -3781543.5440 14.1446
160 2.5040  -1440.3137 -3781543.7274 13.9611
161 2.5140  -1440.3138 -3781543.8995 13.7890
162 2.5241  -1440.3139 -3781544.0408 13.6477
163 2.5341  -1440.3139 -3781544.1789 13.5097
164 2.5441  -1440.3140 -3781544.2882 13.4004
165 2.5541  -1440.3140 -3781544.3830 13.3055
166 2.5642  -1440.3140 -3781544.4297 13.2589
167 2.5742  -1440.3140 -3781544.5133 13.1753
168 2.5842  -1440.3141 -3781544.5449 13.1436
169 2.5942  -1440.3141 -3781544.5707 13.1178
170 2.6043  -1440.3141 -3781544.5696 13.1189
171 2.6143  -1440.3141 -3781544.5554 13.1331
172 2.6243  -1440.3140 -3781544.5022 13.1863
173 2.6343  -1440.3140 -3781544.4681 13.2204
174 2.6444  -1440.3140 -3781544.3977 13.2909
175 2.6544  -1440.3140 -3781544.3115 13.3770
176 2.6644  -1440.3139 -3781544.2057 13.4829
177 2.6744  -1440.3139 -3781544.0754 13.6131
178 2.6845  -1440.3138 -3781543.9387 13.7498
179 2.6945  -1440.3138 -3781543.7770 13.9116
180 2.7045  -1440.3137 -3781543.6021 14.0864
181 2.7145  -1440.3136 -3781543.3866 14.3020
182 2.7246  -1440.3135 -3781543.1953 14.4932
183 2.7346  -1440.3135 -3781542.9648 14.7237
184 2.7446  -1440.3134 -3781542.7203 14.9682
185 2.7546  -1440.3133 -3781542.4550 15.2335
186 2.7647  -1440.3131 -3781542.1744 15.5141
187 2.7747  -1440.3130 -3781541.8692 15.8193
