123 3.6669  -948.9143 -2491374.3994 229.0416
124 3.6569  -948.9142 -2491374.3172 229.1238
125 3.6469  -948.9142 -2491374.2303 229.2107
126 3.6368  -948.9142 -2491374.1437 229.2973
127 3.6268  -948.9141 -2491374.0562 229.3848
128 3.6168  -948.9141 -2491373.9682 229.4728
129 3.6068  -948.9141 -2491373.8778 229.5632
130 3.5967  -948.9140 -2491373.8067 229.6343
131 3.5867  -948.9140 -2491373.7193 229.7217
132 3.5767  -948.9140 -2491373.6312 229.8098
133 3.5667  -948.9139 -2491373.5367 229.9043
134 3.5566  -948.9139 -2491373.4398 230.0012
135 3.5466  -948.9139 -2491373.3523 230.0887
136 3.5366  -948.9138 -2491373.2626 230.1784
137 3.5266  -948.9138 -2491373.1702 230.2708
138 3.5165  -948.9138 -2491373.0733 230.3677
139 3.5065  -948.9137 -2491372.9794 230.4616
140 3.4965  -948.9137 -2491372.8789 230.5621
141 3.4865  -948.9136 -2491372.7821 230.6588
142 3.4764  -948.9136 -2491372.6827 230.7583
143 3.4664  -948.9136 -2491372.5963 230.8447
144 3.4564  -948.9135 -2491372.5027 230.9383
145 3.4464  -948.9135 -2491372.4031 231.0379
146 3.4363  -948.9135 -2491372.2864 231.1545
147 3.4263  -948.9134 -2491372.2001 231.2409
148 3.4163  -948.9134 -2491372.0964 231.3446
149 3.4063  -948.9133 -2491371.9915 231.4495
150 3.3962  -948.9133 -2491371.9173 231.5237
151 3.3862  -948.9133 -2491371.8171 231.6239
152 3.3762  -948.9132 -2491371.7160 231.7250
153 3.3662  -948.9132 -2491371.6084 231.8326
154 3.3561  -948.9132 -2491371.5061 231.9349
155 3.3461  -948.9131 -2491371.3992 232.0418
156 3.3361  -948.9131 -2491371.2907 232.1503
157 3.3261  -948.9130 -2491371.1816 232.2594
158 3.3160  -948.9130 -2491371.0712 232.3698
159 3.3060  -948.9130 -2491371.0013 232.4397
160 3.2960  -948.9129 -2491370.9031 232.5379
161 3.2860  -948.9129 -2491370.7967 232.6442
162 3.2759  -948.9128 -2491370.6865 232.7545
163 3.2659  -948.9128 -2491370.5701 232.8708
164 3.2559  -948.9128 -2491370.4617 232.9793
165 3.2459  -948.9127 -2491370.3465 233.0945
166 3.2358  -948.9127 -2491370.2845 233.1565
167 3.2258  -948.9127 -2491370.1778 233.2632
168 3.2158  -948.9126 -2491370.0639 233.3771
169 3.2058  -948.9126 -2491369.9493 233.4917
170 3.1957  -948.9125 -2491369.8353 233.6057
171 3.1857  -948.9125 -2491369.7166 233.7244
172 3.1757  -948.9124 -2491369.5974 233.8436
173 3.1657  -948.9124 -2491369.5232 233.9178
174 3.1556  -948.9124 -2491369.4066 234.0344
175 3.1456  -948.9123 -2491369.2861 234.1549
176 3.1356  -948.9123 -2491369.1625 234.2785
177 3.1256  -948.9122 -2491369.0375 234.4034
178 3.1155  -948.9122 -2491368.9098 234.5312
179 3.1055  -948.9121 -2491368.7800 234.6610
180 3.0955  -948.9121 -2491368.6983 234.7427
181 3.0855  -948.9120 -2491368.5719 234.8691
182 3.0754  -948.9120 -2491368.4399 235.0011
183 3.0654  -948.9119 -2491368.3011 235.1399
184 3.0554  -948.9119 -2491368.1646 235.2764
185 3.0454  -948.9118 -2491368.0611 235.3799
186 3.0353  -948.9118 -2491367.9223 235.5187
187 3.0253  -948.9117 -2491367.7765 235.6645
188 3.0153  -948.9117 -2491367.6280 235.8130
189 3.0053  -948.9116 -2491367.4743 235.9667
190 2.9952  -948.9116 -2491367.3141 236.1269
191 2.9852  -948.9115 -2491367.1526 236.2883
192 2.9752  -948.9114 -2491366.9824 236.4585
193 2.9652  -948.9114 -2491366.8122 236.6288
194 2.9551  -948.9113 -2491366.6828 236.7582
195 2.9451  -948.9113 -2491366.5041 236.9369
196 2.9351  -948.9112 -2491366.3201 237.1209
197 2.9251  -948.9111 -2491366.1275 237.3134
198 2.9150  -948.9110 -2491365.9279 237.5131
199 2.9050  -948.9110 -2491365.7249 237.7161
200 2.8950  -948.9109 -2491365.5250 237.9160
201 2.8850  -948.9108 -2491365.3046 238.1364
202 2.8749  -948.9107 -2491365.0834 238.3576
203 2.8649  -948.9106 -2491364.8530 238.5880
204 2.8549  -948.9111 -2491366.1434 237.2976
205 2.8449  -948.9111 -2491366.0245 237.4165
206 2.8348  -948.9110 -2491365.9081 237.5329
207 2.8248  -948.9110 -2491365.7769 237.6641
208 2.8148  -948.9110 -2491365.7309 237.7100
209 2.8048  -948.9109 -2491365.6028 237.8382
210 2.7947  -948.9109 -2491365.4738 237.9672
211 2.7847  -948.9108 -2491365.3340 238.1070
212 2.7747  -948.9108 -2491365.1969 238.2441
213 2.7647  -948.9107 -2491365.0682 238.3728
214 2.7546  -948.9107 -2491364.9224 238.5185
215 2.7446  -948.9106 -2491364.7643 238.6766
216 2.7346  -948.9106 -2491364.6836 238.7574
217 2.7246  -948.9105 -2491364.5257 238.9153
218 2.7145  -948.9104 -2491364.3643 239.0767
219 2.7045  -948.9104 -2491364.1921 239.2489
220 2.6945  -948.9103 -2491364.0311 239.4099
221 2.6845  -948.9102 -2491363.8543 239.5867
222 2.6744  -948.9102 -2491363.6615 239.7795
223 2.6644  -948.9101 -2491363.4725 239.9685
224 2.6544  -948.9100 -2491363.2664 240.1746
225 2.6444  -948.9099 -2491363.0507 240.3903
226 2.6343  -948.9099 -2491362.9537 240.4873
227 2.6243  -948.9098 -2491362.7437 240.6973
228 2.6143  -948.9097 -2491362.5238 240.9172
229 2.6043  -948.9097 -2491362.3079 241.1331
230 2.5942  -948.9096 -2491362.0761 241.3649
231 2.5842  -948.9095 -2491361.9233 241.5177
232 2.5742  -948.9094 -2491361.6878 241.7532
233 2.5642  -948.9093 -2491361.4394 242.0016
234 2.5541  -948.9092 -2491361.1992 242.2418
235 2.5441  -948.9091 -2491360.9346 242.5064
236 2.5341  -948.9090 -2491360.6906 242.7504
237 2.5241  -948.9089 -2491360.4170 243.0239
238 2.5140  -948.9088 -2491360.1458 243.2952
239 2.5040  -948.9087 -2491359.8564 243.5845
240 2.4940  -948.9086 -2491359.5762 243.8648
241 2.4840  -948.9085 -2491359.2745 244.1665
242 2.4739  -948.9084 -2491358.9652 244.4758
243 2.4639  -948.9083 -2491358.6551 244.7859
244 2.4539  -948.9081 -2491358.3252 245.1158
245 2.4439  -948.9080 -2491357.9996 245.4414
246 2.4338  -948.9079 -2491357.6530 245.7880
247 2.4238  -948.9078 -2491357.3236 246.1174
248 2.4138  -948.9076 -2491356.9644 246.4766
249 2.4038  -948.9075 -2491356.6035 246.8375
250 2.3937  -948.9073 -2491356.2256 247.2154
251 2.3837  -948.9072 -2491355.8511 247.5899
252 2.3737  -948.9071 -2491355.4759 247.9651
253 2.3637  -948.9069 -2491355.0825 248.3585
254 2.3536  -948.9068 -2491354.6875 248.7534
255 2.3436  -948.9066 -2491354.2733 249.1677
256 2.3336  -948.9064 -2491353.8741 249.5669
257 2.3236  -948.9063 -2491353.4508 249.9902
258 2.3135  -948.9061 -2491353.0196 250.4213
259 2.3035  -948.9059 -2491352.5684 250.8726
260 2.2935  -948.9058 -2491352.1825 251.2585
261 2.2835  -948.9056 -2491351.7335 251.7075
262 2.2734  -948.9055 -2491351.2678 252.1731
263 2.2634  -948.9053 -2491350.8572 252.5837
264 2.2534  -948.9051 -2491350.4523 252.9886
265 2.2434  -948.9050 -2491350.0423 253.3986
266 2.2333  -948.9048 -2491349.5813 253.8597
267 2.2233  -948.9046 -2491349.1026 254.3384
268 2.2133  -948.9056 -2491351.5644 251.8766
269 2.2033  -948.9055 -2491351.2842 252.1567
270 2.1932  -948.9053 -2491350.9931 252.4479
271 2.1832  -948.9052 -2491350.6949 252.7461
272 2.1732  -948.9051 -2491350.3858 253.0552
273 2.1632  -948.9050 -2491350.0747 253.3663
274 2.1531  -948.9049 -2491349.7484 253.6926
275 2.1431  -948.9048 -2491349.4232 254.0178
276 2.1331  -948.9046 -2491349.0882 254.3528
277 2.1231  -948.9045 -2491348.7410 254.7000
278 2.1130  -948.9044 -2491348.4027 255.0382
279 2.1030  -948.9042 -2491348.0535 255.3875
280 2.0930  -948.9041 -2491347.7005 255.7405
281 2.0830  -948.9040 -2491347.3448 256.0962
282 2.0729  -948.9038 -2491346.9825 256.4585
283 2.0629  -948.9037 -2491346.6202 256.8208
284 2.0529  -948.9035 -2491346.2566 257.1844
285 2.0429  -948.9034 -2491345.8917 257.5493
286 2.0328  -948.9033 -2491345.5240 257.9169
287 2.0228  -948.9031 -2491345.1599 258.2810
288 2.0128  -948.9030 -2491344.7921 258.6488
289 2.0028  -948.9028 -2491344.4312 259.0098
290 1.9927  -948.9027 -2491344.0743 259.3667
291 1.9827  -948.9026 -2491343.7167 259.7243
292 1.9727  -948.9024 -2491343.3691 260.0719
293 1.9627  -948.9023 -2491343.0271 260.4139
294 1.9526  -948.9022 -2491342.6901 260.7509
295 1.9426  -948.9027 -2491343.9387 259.5022
296 1.9326  -948.9493 -2491466.3333 137.1077
297 1.9226  -948.9503 -2491468.9458 134.4952
298 1.9125  -948.9513 -2491471.5795 131.8615
299 1.9025  -948.9523 -2491474.2570 129.1840
300 1.8925  -948.9533 -2491476.9446 126.4964
301 1.8825  -948.9544 -2491479.6778 123.7632
302 1.8724  -948.9554 -2491482.4272 121.0138
303 1.8624  -948.9565 -2491485.1927 118.2483
304 1.8524  -948.9575 -2491488.0027 115.4382
