118 2.0859  -1302.5898 -3419949.6177 100.6913
119 2.0960  -1302.5897 -3419949.1329 101.1761
120 2.1060  -1302.5895 -3419948.6663 101.6427
121 2.1161  -1302.5893 -3419948.2247 102.0843
122 2.1261  -1302.5892 -3419947.8674 102.4416
123 2.1362  -1302.5890 -3419947.4866 102.8224
124 2.1462  -1302.5889 -3419947.1209 103.1881
125 2.1563  -1302.5888 -3419946.7760 103.5330
126 2.1663  -1302.5886 -3419946.4527 103.8563
127 2.1764  -1302.5885 -3419946.2283 104.0807
128 2.1864  -1302.5884 -3419945.9578 104.3512
129 2.1965  -1302.5883 -3419945.6954 104.6136
130 2.2065  -1302.5882 -3419945.4475 104.8615
131 2.2166  -1302.5882 -3419945.2154 105.0936
132 2.2266  -1302.5881 -3419944.9996 105.3095
133 2.2367  -1302.5880 -3419944.8718 105.4372
134 2.2467  -1302.5880 -3419944.6951 105.6139
135 2.2568  -1302.5879 -3419944.5230 105.7860
136 2.2668  -1302.5878 -3419944.3605 105.9486
137 2.2769  -1302.5878 -3419944.2089 106.1002
138 2.2869  -1302.5877 -3419944.0647 106.2443
139 2.2970  -1302.5877 -3419943.9305 106.3785
140 2.3070  -1302.5876 -3419943.8637 106.4454
141 2.3171  -1302.5876 -3419943.7574 106.5516
142 2.3271  -1302.5876 -3419943.6526 106.6564
143 2.3372  -1302.5875 -3419943.5560 106.7530
144 2.3472  -1302.5875 -3419943.4679 106.8411
145 2.3573  -1302.5875 -3419943.3879 106.9211
146 2.3673  -1302.5874 -3419943.3154 106.9936
147 2.3774  -1302.5874 -3419943.2500 107.0590
148 2.3874  -1302.5874 -3419943.1910 107.1180
149 2.3975  -1302.5874 -3419943.1379 107.1711
150 2.4075  -1302.5874 -3419943.0906 107.2184
151 2.4176  -1302.5873 -3419943.0484 107.2607
152 2.4276  -1302.5873 -3419943.0109 107.2981
153 2.4377  -1302.5873 -3419942.9779 107.3311
154 2.4477  -1302.5873 -3419942.9490 107.3600
155 2.4578  -1302.5873 -3419942.9241 107.3849
156 2.4678  -1302.5873 -3419942.9027 107.4063
157 2.4779  -1302.5873 -3419942.8848 107.4242
158 2.4879  -1302.5873 -3419942.8700 107.4390
159 2.4980  -1302.5873 -3419942.8584 107.4506
160 2.5080  -1302.5873 -3419942.8496 107.4594
161 2.5181  -1302.5873 -3419942.8437 107.4653
162 2.5281  -1302.5873 -3419942.8354 107.4736
163 2.5382  -1302.5873 -3419942.8279 107.4811
164 2.5482  -1302.5872 -3419942.8225 107.4866
165 2.5583  -1302.5873 -3419942.9595 107.3495
166 2.5683  -1302.5873 -3419942.9679 107.3411
167 2.5784  -1302.5873 -3419942.9561 107.3529
168 2.5884  -1302.5873 -3419942.9447 107.3643
169 2.5985  -1302.5873 -3419942.9366 107.3724
170 2.6085  -1302.5873 -3419942.9322 107.3769
171 2.6186  -1302.5873 -3419942.9276 107.3814
172 2.6286  -1302.5873 -3419942.9264 107.3826
173 2.6387  -1302.5873 -3419942.9282 107.3808
174 2.6487  -1302.5874 -3419943.1018 107.2072
175 2.6588  -1302.5874 -3419943.1220 107.1871
176 2.6688  -1302.5874 -3419943.1194 107.1896
177 2.6789  -1302.5874 -3419943.1174 107.1917
