 0; 	  77.0390; 	   7400; 	  4.0; 	"";
 1; 	 101.0378; 	    792; 	  0.4; 	"";
 2; 	 126.0464; 	   1656; 	  0.9; 	"";
 3; 	 127.0543; 	 184417; 	100.0; 	"127.05";
 4; 	 128.0576; 	  29088; 	 15.8; 	"128.06";
100.0000
