118 2.0830  -1350.3355 -3545305.8144 53.7090
119 2.0930  -1350.3362 -3545307.7107 51.8127
120 2.1030  -1350.3369 -3545309.5488 49.9746
121 2.1130  -1350.3376 -3545311.3299 48.1934
122 2.1231  -1350.3382 -3545313.0556 46.4678
123 2.1331  -1350.3389 -3545314.7270 44.7964
124 2.1431  -1350.3395 -3545316.3456 43.1777
125 2.1531  -1350.3401 -3545317.9129 41.6105
126 2.1632  -1350.3407 -3545319.4298 40.0936
127 2.1732  -1350.3412 -3545320.8983 38.6251
128 2.1832  -1350.3418 -3545322.3196 37.2038
129 2.1932  -1350.3423 -3545323.6949 35.8285
130 2.2033  -1350.3428 -3545325.0257 34.4977
131 2.2133  -1350.3433 -3545326.3133 33.2101
132 2.2233  -1350.3438 -3545327.5540 31.9694
133 2.2333  -1350.3442 -3545328.7634 30.7600
134 2.2434  -1350.3447 -3545329.9235 29.5999
135 2.2534  -1350.3451 -3545331.0560 28.4674
136 2.2634  -1350.3455 -3545332.1418 27.3815
137 2.2734  -1350.3459 -3545333.1998 26.3236
138 2.2835  -1350.3463 -3545334.2185 25.3049
139 2.2935  -1350.3467 -3545335.2039 24.3195
140 2.3035  -1350.3470 -3545336.1589 23.3645
141 2.3135  -1350.3474 -3545337.0785 22.4449
142 2.3236  -1350.3477 -3545337.9715 21.5518
143 2.3336  -1350.3481 -3545338.8315 20.6919
144 2.3436  -1350.3484 -3545339.6649 19.8585
145 2.3536  -1350.3487 -3545340.4697 19.0536
146 2.3637  -1350.3490 -3545341.2435 18.2799
147 2.3737  -1350.3493 -3545341.9985 17.5249
148 2.3837  -1350.3495 -3545342.7222 16.8012
149 2.3937  -1350.3498 -3545343.4262 16.0972
150 2.4038  -1350.3501 -3545344.1025 15.4209
151 2.4138  -1350.3503 -3545344.7552 14.7682
152 2.4238  -1350.3506 -3545345.3881 14.1353
153 2.4338  -1350.3508 -3545345.9987 13.5247
154 2.4439  -1350.3510 -3545346.5877 12.9357
155 2.4539  -1350.3512 -3545347.1600 12.3634
156 2.4639  -1350.3514 -3545347.7065 11.8169
157 2.4739  -1350.3516 -3545348.2384 11.2850
158 2.4840  -1350.3518 -3545348.7515 10.7719
159 2.4940  -1350.3520 -3545349.2515 10.2719
160 2.5040  -1350.3522 -3545349.7279 9.7955
161 2.5140  -1350.3524 -3545350.1942 9.3292
162 2.5241  -1350.3526 -3545350.6393 8.8841
163 2.5341  -1350.3527 -3545351.0764 8.4470
164 2.5441  -1350.3529 -3545351.4922 8.0312
165 2.5541  -1350.3530 -3545351.9025 7.6209
166 2.5642  -1350.3532 -3545352.2914 7.2319
167 2.5742  -1350.3533 -3545352.6724 6.8510
168 2.5842  -1350.3535 -3545353.0321 6.4913
169 2.5942  -1350.3536 -3545353.3911 6.1323
170 2.6043  -1350.3537 -3545353.7287 5.7947
171 2.6143  -1350.3539 -3545354.0579 5.4655
172 2.6243  -1350.3540 -3545354.3683 5.1551
173 2.6343  -1350.3541 -3545354.6751 4.8482
174 2.6444  -1350.3542 -3545354.9639 4.5595
175 2.6544  -1350.3543 -3545355.2428 4.2806
176 2.6644  -1350.3544 -3545355.5063 4.0170
177 2.6744  -1350.3545 -3545355.7664 3.7570
178 2.6845  -1350.3546 -3545356.0083 3.5150
179 2.6945  -1350.3547 -3545356.2432 3.2801
180 2.7045  -1350.3548 -3545356.4638 3.0596
181 2.7145  -1350.3549 -3545356.6747 2.8487
182 2.7246  -1350.3549 -3545356.8800 2.6434
183 2.7346  -1350.3550 -3545357.0699 2.4535
184 2.7446  -1350.3551 -3545357.2535 2.2698
185 2.7546  -1350.3551 -3545357.4243 2.0990
186 2.7647  -1350.3552 -3545357.5869 1.9365
187 2.7747  -1350.3553 -3545357.7448 1.7785
188 2.7847  -1350.3553 -3545357.8890 1.6344
189 2.7947  -1350.3554 -3545358.0277 1.4957
190 2.8048  -1350.3554 -3545358.1542 1.3692
191 2.8148  -1350.3555 -3545358.2787 1.2447
192 2.8248  -1350.3555 -3545358.3910 1.1324
193 2.8348  -1350.3556 -3545358.4987 1.0247
194 2.8449  -1350.3556 -3545358.5949 0.9285
195 2.8549  -1350.3556 -3545358.6904 0.8329
196 2.8649  -1350.3557 -3545358.7763 0.7471
197 2.8749  -1350.3557 -3545358.8559 0.6675
198 2.8850  -1350.3557 -3545358.9307 0.5927
199 2.8950  -1350.3557 -3545358.9967 0.5266
200 2.9050  -1350.3558 -3545359.0620 0.4614
201 2.9150  -1350.3558 -3545359.1190 0.4044
202 2.9251  -1350.3558 -3545359.1729 0.3505
203 2.9351  -1350.3558 -3545359.2185 0.3049
204 2.9451  -1350.3558 -3545359.2646 0.2588
205 2.9551  -1350.3559 -3545359.3043 0.2190
206 2.9652  -1350.3559 -3545359.3409 0.1824
207 2.9752  -1350.3559 -3545359.3701 0.1533
208 2.9852  -1350.3559 -3545359.4005 0.1229
209 2.9952  -1350.3559 -3545359.4270 0.0964
210 3.0053  -1350.3559 -3545359.4486 0.0747
211 3.0153  -1350.3559 -3545359.4676 0.0557
212 3.0253  -1350.3559 -3545359.4823 0.0411
213 3.0353  -1350.3559 -3545359.4966 0.0268
214 3.0454  -1350.3559 -3545359.5020 0.0214
215 3.0554  -1350.3559 -3545359.5149 0.0085
216 3.0654  -1350.3559 -3545359.5199 0.0035
217 3.0754  -1350.3559 -3545359.5234 0.0000
218 3.0855  -1350.3559 -3545359.5231 0.0003
219 3.0955  -1350.3559 -3545359.5231 0.0003
220 3.1055  -1350.3559 -3545359.5140 0.0093
221 3.1155  -1350.3559 -3545359.5152 0.0081
222 3.1256  -1350.3559 -3545359.5082 0.0152
223 3.1356  -1350.3559 -3545359.4997 0.0237
224 3.1456  -1350.3559 -3545359.4890 0.0343
225 3.1556  -1350.3559 -3545359.4776 0.0458
226 3.1657  -1350.3559 -3545359.4634 0.0600
227 3.1757  -1350.3559 -3545359.4492 0.0741
228 3.1857  -1350.3559 -3545359.4303 0.0931
229 3.1957  -1350.3559 -3545359.4129 0.1105
230 3.2058  -1350.3559 -3545359.3965 0.1268
231 3.2158  -1350.3559 -3545359.3764 0.1470
