118 2.0830  -1433.6457 -3764036.8739 146.8565
119 2.0930  -1433.6473 -3764040.9103 142.8202
120 2.1030  -1433.6488 -3764044.8112 138.9192
121 2.1130  -1433.6502 -3764048.6103 135.1201
122 2.1231  -1433.6516 -3764052.3217 131.4087
123 2.1331  -1433.6530 -3764055.9706 127.7598
124 2.1431  -1433.6544 -3764059.5454 124.1850
125 2.1531  -1433.6557 -3764062.9851 120.7454
126 2.1632  -1433.6570 -3764066.4029 117.3276
127 2.1732  -1433.6582 -3764069.6919 114.0385
128 2.1832  -1433.6595 -3764072.9521 110.7784
129 2.1932  -1433.6607 -3764076.0927 107.6377
130 2.2033  -1433.6619 -3764079.1965 104.5339
131 2.2133  -1433.6630 -3764082.1970 101.5334
132 2.2233  -1433.6641 -3764085.1451 98.5853
133 2.2333  -1433.6652 -3764088.0220 95.7084
134 2.2434  -1433.6663 -3764090.8064 92.9241
135 2.2534  -1433.6674 -3764093.6294 90.1010
136 2.2634  -1433.6683 -3764096.1971 87.5333
137 2.2734  -1433.6693 -3764098.7935 84.9369
138 2.2835  -1433.6703 -3764101.3652 82.3652
139 2.2935  -1433.6712 -3764103.8097 79.9207
140 2.3035  -1433.6722 -3764106.2512 77.4792
141 2.3135  -1433.6730 -3764108.5693 75.1612
142 2.3236  -1433.6739 -3764110.8891 72.8413
143 2.3336  -1433.6748 -3764113.0860 70.6445
144 2.3436  -1433.6756 -3764115.2905 68.4399
145 2.3536  -1433.6764 -3764117.3727 66.3577
146 2.3637  -1433.6772 -3764119.4026 64.3278
147 2.3737  -1433.6779 -3764121.4548 62.2757
148 2.3837  -1433.6787 -3764123.4087 60.3217
149 2.3937  -1433.6794 -3764125.2877 58.4428
150 2.4038  -1433.6801 -3764127.1534 56.5771
151 2.4138  -1433.6808 -3764128.9338 54.7967
152 2.4238  -1433.6815 -3764130.7000 53.0305
153 2.4338  -1433.6821 -3764132.3829 51.3476
154 2.4439  -1433.6827 -3764134.0548 49.6756
155 2.4539  -1433.6834 -3764135.6446 48.0858
156 2.4639  -1433.6840 -3764137.2243 46.5061
157 2.4739  -1433.6845 -3764138.7258 45.0046
158 2.4840  -1433.6851 -3764140.2188 43.5117
159 2.4940  -1433.6856 -3764141.6436 42.0868
160 2.5040  -1433.6862 -3764143.0589 40.6716
161 2.5140  -1433.6867 -3764144.3946 39.3358
162 2.5241  -1433.6872 -3764145.7301 38.0003
163 2.5341  -1433.6877 -3764146.9269 36.8036
164 2.5441  -1433.6881 -3764148.0611 35.6694
165 2.5541  -1433.6885 -3764149.2852 34.4452
166 2.5642  -1433.6890 -3764150.4712 33.2593
167 2.5742  -1433.6894 -3764151.4950 32.2354
168 2.5842  -1433.6898 -3764152.6606 31.0699
169 2.5942  -1433.6902 -3764153.6585 30.0720
170 2.6043  -1433.6906 -3764154.7239 29.0066
